timestamp_ms,global_ms,accel_x,accel_y,accel_z,accel_mag,temp_c,voltage,soc,loop_us
2,2135002,26508,-5872,10396,29072.86,24.29,-1.00,-1.0,2470
9,2135009,8048,3116,-8864,12371.35,24.29,-1.00,-1.0,2457
11,2135011,29388,-3372,-176,29581.34,24.29,-1.00,-1.0,2375
14,2135014,8152,-4188,13244,16105.84,24.25,-1.00,-1.0,2451
17,2135017,20196,11188,-3352,23329.93,24.34,-1.00,-1.0,2364
20,2135020,12752,516,-8648,15416.47,24.25,-1.00,-1.0,2357
22,2135022,22856,-4828,18712,29930.67,24.25,-1.00,-1.0,2444
25,2135025,8444,-296,4596,9618.31,24.25,-1.00,-1.0,2379
28,2135028,12056,6556,-14984,20318.67,24.29,-1.00,-1.0,2434
31,2135031,27280,-10104,-2432,29192.53,24.34,-1.00,-1.0,2372
35,2135035,21676,13108,348,25333.57,24.25,-1.00,-1.0,2452
38,2135038,8136,7488,-15992,19442.45,24.25,-1.00,-1.0,2370
41,2135041,31128,-9072,1608,32462.89,24.29,-1.00,-1.0,2432
44,2135044,9456,-3268,7048,12238.06,24.25,-1.00,-1.0,2372
46,2135046,11092,7964,-13696,19340.07,24.25,-1.00,-1.0,2439
49,2135049,14136,3020,-4944,15277.11,24.25,-1.00,-1.0,2380
52,2135052,20692,-6144,18620,28506.35,24.20,-1.00,-1.0,2433
55,2135055,19812,10732,3784,22847.54,24.25,-1.00,-1.0,2388
57,2135057,5884,9032,-12180,16265.02,24.20,-1.00,-1.0,2367
62,2135062,8960,-7284,9236,14786.55,24.20,-1.00,-1.0,2440
65,2135065,26192,15604,-6280,31127.87,24.25,-1.00,-1.0,2363
68,2135068,10648,5900,-3628,12702.45,24.29,-1.00,-1.0,2440
70,2135070,16784,-11716,18476,27574.08,24.25,-1.00,-1.0,2380
73,2135073,25532,8736,-1096,27007.44,24.20,-1.00,-1.0,2436
76,2135076,3416,11676,-17908,21649.35,24.20,-1.00,-1.0,2376
79,2135079,32767,-6260,1588,33397.39,24.29,-1.00,-1.0,2447
81,2135081,10468,-4956,11376,16234.36,24.25,-1.00,-1.0,2383
86,2135086,13168,4112,-6664,15320.37,24.34,-1.00,-1.0,2435
89,2135089,30468,-11820,8840,33854.94,24.25,-1.00,-1.0,2375
92,2135092,16592,-444,3216,16906.63,24.25,-1.00,-1.0,2432
94,2135094,3072,13156,-13560,19141.35,24.34,-1.00,-1.0,2373
97,2135097,32008,-5688,1168,32530.44,24.20,-1.00,-1.0,2375
100,2135100,9192,-13424,14908,22066.83,24.20,-1.00,-1.0,2428
